Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Imputing missing values,2021-03-31 15:51:12.751020,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-110 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.759020,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-111 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.766020,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-112 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.771021,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-113 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.781021,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-119 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.788022,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-122 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.791022,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-123 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.794022,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-124 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.797022,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-125 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.800022,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-126 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.804023,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-127 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.808023,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-128 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.811023,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-129 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.815023,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-130 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.819023,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-131 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.823024,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-132 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.828024,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-133 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.831024,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-134 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.835024,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-135 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:12.840025,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-136,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.848025,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-142,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:12.853025,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-145 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.857026,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-146 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.862026,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-147 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.866026,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-148 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.870026,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-149 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.873026,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-150 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.877027,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-151 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.880027,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-152 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.884027,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-153 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.887027,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-154 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.891028,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-155 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.896028,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-158 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:12.899028,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-159 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:12.903028,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-160,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.907028,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.910029,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.914029,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-163,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.955031,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-179,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.963032,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-180,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:12.993033,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-187,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.010034,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-190,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.013034,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-191,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.017035,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-192,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.021035,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-193,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.024035,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-194,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.031036,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-195,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.071038,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-207,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.089039,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-210,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.092039,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-211 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.097039,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-212 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.103040,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-213 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.111040,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-214 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.120041,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-215 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.124041,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-216 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.128041,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-217 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.133041,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-218 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.139042,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-219 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.143042,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-221 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.156043,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-225 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.161043,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-226 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.166043,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-227,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.172044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-230,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.175044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-231,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.178044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-232,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.181044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-233,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.184044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-234,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.187044,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-235,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.190045,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-236,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.194045,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-237,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.197045,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-238,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.202045,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-241,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.205045,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-242,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.208046,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-243,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.211046,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-244,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.213046,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-245 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.218046,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-246 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.221046,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-247 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.225047,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-248 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.239047,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-254 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.245048,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-257 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.249048,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-258 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.252048,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-259 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.255048,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-260 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.260049,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-261 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.263049,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-262 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.267049,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-263 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.270049,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-264 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.274049,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-265 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.277050,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-266 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.281050,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-267 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.284050,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-268 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.289050,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-269 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.292050,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-270 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.305051,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-277,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.309051,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-280 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.314052,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-281 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.317052,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-282 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.321052,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-283 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.324052,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-284 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.327052,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-285 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.331053,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-286 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.334053,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-287 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.338053,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-288 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.342053,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-289 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.348054,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-290 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.357054,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-293 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.364055,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-294 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.397056,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-314,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.400057,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-315,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.402057,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-316,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.412057,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-323,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.418058,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-326,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.421058,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-327,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.426058,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-328,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.429058,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-329,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.432058,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-330,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.435059,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-331,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.451060,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-343,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.456060,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-346 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.459060,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-347 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.463060,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-348,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.465060,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-349 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.468061,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-350 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.473061,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-351 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.476061,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-352 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.479061,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-353 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.482061,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-354 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.486062,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-355 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.489062,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-356 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.492062,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-357 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.496062,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-359 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.503063,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-363 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.508063,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-364 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.511063,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-365,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.520063,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-370,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.523064,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-371,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.527064,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-372,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.530064,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-373,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.533064,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-374,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.536064,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-375,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.540065,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-376,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.546065,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-379,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.551065,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-380,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.556066,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-381,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:13.560066,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-382,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.562066,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-383 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.566066,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-384 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.569066,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-385 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.573067,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-386 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.583067,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-392 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.589067,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-395 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.592068,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-396 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.596068,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-397 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.600068,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-398 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.603068,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-399 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.607068,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-400 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.612069,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-401 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.617069,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-402 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.620069,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-403 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.623069,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-404 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.627070,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-405 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.630070,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-406 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.634070,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-407 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.638070,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-408 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:13.658071,wafer_20022020_090716.csv,Data type of column : wafer_20022020_090716.csv->Sensor-415,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:13.663072,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-418 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.666072,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-419 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.670072,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-420 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.673072,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-421 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.677072,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-422 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.681073,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-423 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.685073,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-424 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:13.689073,wafer_20022020_090716.csv,Missing values in wafer_20022020_090716.csv->Sensor-425 : 0,Imputed with Mean
